JPN,MEATCONSUMP,PIG,KG_CAP,A,2024,15.42941,
JPN,MEATCONSUMP,PIG,KG_CAP,A,2025,15.38904,
JPN,MEATCONSUMP,PIG,KG_CAP,A,2026,15.3711,
JPN,MEATCONSUMP,PIG,KG_CAP,A,2027,15.35204,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1990,12.61108,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1991,11.83953,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1992,12.19382,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1993,11.95228,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1994,12.47545,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1995,12.56395,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1996,12.9718,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1997,12.62561,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1998,11.95547,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,1999,12.00755,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2000,12.83932,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2001,13.213,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2002,12.81546,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2003,12.67256,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2004,12.39169,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2005,13.15059,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2006,13.37489,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2007,13.48899,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2008,13.32762,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2009,13.68098,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2010,14.27701,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2011,14.21112,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2012,15.11871,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2013,15.04141,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2014,15.28554,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2015,15.80164,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2016,16.27588,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2017,16.87119,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2018,17.17148,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2019,17.22438,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2020,17.24251,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2021,17.23112,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2022,17.23441,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2023,17.25931,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2024,17.30036,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2025,17.33578,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2026,17.36708,
JPN,MEATCONSUMP,POULTRY,KG_CAP,A,2027,17.39126,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1990,0.7429247,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1991,0.758946,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1992,0.7970885,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1993,0.6718364,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1994,0.5628975,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1995,0.5762898,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1996,0.4972735,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1997,0.4379806,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1998,0.4196243,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,1999,0.3522471,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2000,0.3197525,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2001,0.3067383,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2002,0.2935803,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2003,0.2519735,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2004,0.318881,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2005,0.3638338,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2006,0.3665046,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2007,0.2642638,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2008,0.2673197,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2009,0.2699556,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2010,0.2164549,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2011,0.2181767,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2012,0.1881316,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2013,0.1246011,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2014,0.1400038,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2015,0.1272475,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2016,0.1380951,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2017,0.1456498,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2018,0.1430541,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2019,0.139853,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2020,0.1372814,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2021,0.1351982,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2022,0.1328397,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2023,0.129986,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2024,0.1273724,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2025,0.1247872,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2026,0.1221388,
JPN,MEATCONSUMP,SHEEP,KG_CAP,A,2027,0.1195906,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1990,1.631E-06,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1991,5.083843,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1992,5.666859,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1993,5.292289,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1994,5.648221,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1995,6.481636,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1996,6.71254,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1997,7.586674,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1998,6.807463,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,1999,8.0829,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2000,8.405286,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2001,7.255908,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2002,8.236572,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2003,7.952057,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2004,6.469217,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2005,5.974693,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2006,6.637841,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2007,7.437199,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2008,7.674774,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2009,7.191313,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2010,8.320848,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2011,8.707004,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2012,8.841522,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2013,9.257945,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2014,9.807575,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2015,9.944014,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2016,9.938841,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2017,10.25377,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2018,10.29336,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2019,10.33056,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2020,10.35837,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2021,10.40691,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2022,10.4611,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2023,10.52226,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2024,10.58132,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2025,10.64001,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2026,10.69925,
KOR,MEATCONSUMP,BEEF,KG_CAP,A,2027,10.76767,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1990,1.817E-06,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1991,9.936806,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1992,13.31246,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1993,13.4085,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1994,13.8273,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1995,14.38233,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1996,15.34819,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1997,15.12384,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1998,14.90389,
KOR,MEATCONSUMP,PIG,KG_CAP,A,1999,17.09313,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2000,15.95373,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2001,16.56651,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2002,17.0111,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2003,20.8739,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2004,19.2814,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2005,18.85293,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2006,22.70818,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2007,23.94199,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2008,24.1611,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2009,23.45699,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2010,24.30501,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2011,23.39758,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2012,22.60179,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2013,25.3993,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2014,25.78874,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2015,28.04656,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2016,29.20723,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2017,29.84617,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2018,28.91599,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2019,28.95213,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2020,29.02404,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2021,29.09563,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2022,29.14936,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2023,29.20808,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2024,29.26989,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2025,29.33451,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2026,29.42803,
KOR,MEATCONSUMP,PIG,KG_CAP,A,2027,29.52242,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1990,5.566232,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1991,6.740594,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1992,7.522016,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1993,7.813487,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1994,7.811381,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1995,8.503375,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1996,9.086526,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1997,8.493333,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1998,7.489452,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,1999,9.252732,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2000,9.623725,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2001,10.50881,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2002,10.85465,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2003,9.547355,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2004,8.436614,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2005,10.84314,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2006,11.61263,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2007,11.43465,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2008,11.35545,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2009,12.07943,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2010,13.25896,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2011,14.22693,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2012,14.26257,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2013,14.43024,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2014,16.15588,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2015,17.06624,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2016,17.55226,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2017,17.17462,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2018,17.44537,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2019,17.64693,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2020,17.8378,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2021,18.01767,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2022,18.21402,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2023,18.42691,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2024,18.64681,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2025,18.85671,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2026,19.05899,
KOR,MEATCONSUMP,POULTRY,KG_CAP,A,2027,19.25963,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1990,0.1960585,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1991,0.1601867,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1992,0.3103674,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1993,0.2285479,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1994,0.2785428,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1995,0.2471544,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1996,0.2093732,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1997,0.1829635,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1998,0.1522504,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,1999,0.1275181,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2000,0.1058552,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2001,0.09017278,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2002,0.1044738,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2003,0.1004905,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2004,0.1084729,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2005,0.109811,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2006,0.1050562,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2007,0.1043554,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2008,0.1024492,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2009,0.09493567,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2010,0.1006055,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2011,0.1147944,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2012,0.1180521,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2013,0.1155769,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2014,0.1484745,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2015,0.1812418,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2016,0.2327364,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2017,0.2606244,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2018,0.1943383,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2019,0.1953907,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2020,0.1964629,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2021,0.1975589,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2022,0.1986831,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2023,0.1998342,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2024,0.2010097,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2025,0.2022088,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2026,0.2034331,
KOR,MEATCONSUMP,SHEEP,KG_CAP,A,2027,0.2046875,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1990,7.26109,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1991,8.814983,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1992,9.182075,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1993,8.309978,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1994,9.740694,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1995,8.334466,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1996,9.666469,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1997,9.91071,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1998,10.67567,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,1999,10.57678,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2000,10.49154,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2001,10.75139,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2002,11.52137,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2003,10.68923,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2004,10.16584,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2005,10.42858,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2006,9.780707,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2007,10.44801,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2008,10.81393,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2009,10.27557,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2010,9.692381,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2011,8.797269,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2012,8.788203,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2013,9.365804,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2014,8.633299,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2015,8.654149,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2016,8.834494,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2017,8.818529,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2018,9.053792,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2019,8.985648,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2020,8.944429,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2021,8.954561,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2022,8.989126,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2023,8.9863,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2024,9.041442,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2025,9.081735,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2026,9.128181,
MEX,MEATCONSUMP,BEEF,KG_CAP,A,2027,9.176995,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1990,7.216835,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1991,7.753955,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1992,7.677444,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1993,7.468773,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1994,8.014852,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1995,7.840937,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1996,7.561337,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1997,7.780836,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1998,8.223721,
MEX,MEATCONSUMP,PIG,KG_CAP,A,1999,8.423989,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2000,8.971992,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2001,9.162724,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2002,9.448273,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2003,9.74706,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2004,9.996775,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2005,9.849386,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2006,9.794065,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2007,9.879779,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2008,10.15317,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2009,10.84197,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2010,10.75125,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2011,10.27164,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2012,10.86412,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2013,11.29664,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2014,11.35005,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2015,12.07277,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2016,12.07852,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2017,12.26457,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2018,12.76147,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2019,12.87592,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2020,12.9858,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2021,13.07117,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2022,13.09722,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2023,13.15974,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2024,13.18234,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2025,13.19643,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2026,13.22879,
MEX,MEATCONSUMP,PIG,KG_CAP,A,2027,13.26583,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1990,8.303579,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1991,9.469595,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1992,9.720793,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1993,11.10945,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1994,11.88954,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1995,13.06461,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1996,12.82189,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1997,14.55993,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1998,16.22744,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,1999,17.14579,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2000,17.97754,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2001,18.93645,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2002,20.33453,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2003,21.82832,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2004,22.02244,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2005,23.45297,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2006,23.68766,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2007,23.71029,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2008,24.08588,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2009,24.31863,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2010,24.63409,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2011,25.05745,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2012,25.27759,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2013,25.32889,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2014,25.73806,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2015,26.61328,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2016,27.2541,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2017,27.74534,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2018,27.54666,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2019,27.70646,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2020,27.74416,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2021,27.85085,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2022,27.98092,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2023,28.13439,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2024,28.37093,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2025,28.57107,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2026,28.72808,
MEX,MEATCONSUMP,POULTRY,KG_CAP,A,2027,28.95429,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1990,0.4611346,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1991,0.5974982,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1992,0.6389369,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1993,0.6467054,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1994,0.6712751,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1995,0.4133598,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1996,0.4033685,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1997,0.4948485,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1998,0.5164281,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,1999,0.5860236,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2000,0.6946285,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2001,0.7359321,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2002,0.7412694,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2003,0.9894124,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2004,0.8492516,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2005,0.6980235,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2006,0.6690565,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2007,0.6794771,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2008,0.6637552,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2009,0.5886304,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2010,0.5465571,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2011,0.520582,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2012,0.4799486,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2013,0.5382943,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2014,0.5312728,
MEX,MEATCONSUMP,SHEEP,KG_CAP,A,2015,0.5362198,
